-1.500000000000000000e+01
1.527820000000000000e+05
-1.000000000000000000e+01
1.550850000000000000e+05
-1.300000000000000000e+01
1.582600000000000000e+05
1.000000000000000000e+00
1.607520000000000000e+05
-8.000000000000000000e+00
1.640110000000000000e+05
-3.000000000000000000e+00
1.672030000000000000e+05
2.000000000000000000e+00
1.700450000000000000e+05
-5.000000000000000000e+00
1.723750000000000000e+05
-7.000000000000000000e+00
1.745350000000000000e+05
-1.200000000000000000e+01
1.776890000000000000e+05
-5.000000000000000000e+00
1.807210000000000000e+05
2.000000000000000000e+00
1.836450000000000000e+05
-4.000000000000000000e+00
1.868750000000000000e+05
-4.000000000000000000e+00
1.901220000000000000e+05
-1.000000000000000000e+00
1.926810000000000000e+05
-8.000000000000000000e+00
1.954180000000000000e+05
-7.000000000000000000e+00
1.984090000000000000e+05
3.000000000000000000e+00
2.017880000000000000e+05
-2.000000000000000000e+00
2.045160000000000000e+05
-8.000000000000000000e+00
2.074980000000000000e+05
4.000000000000000000e+00
2.107500000000000000e+05
-2.000000000000000000e+00
2.138440000000000000e+05
-2.000000000000000000e+00
2.170640000000000000e+05
-3.000000000000000000e+00
2.197580000000000000e+05
-1.200000000000000000e+01
2.226080000000000000e+05
-5.000000000000000000e+00
2.255520000000000000e+05
-5.000000000000000000e+00
2.286240000000000000e+05
2.000000000000000000e+00
2.314120000000000000e+05
-8.000000000000000000e+00
2.349950000000000000e+05
-1.000000000000000000e+00
2.379380000000000000e+05
-4.000000000000000000e+00
2.403480000000000000e+05
-9.000000000000000000e+00
2.427580000000000000e+05
-1.100000000000000000e+01
2.455840000000000000e+05
-6.000000000000000000e+00
2.484860000000000000e+05
-5.000000000000000000e+00
2.514960000000000000e+05
-7.000000000000000000e+00
2.548430000000000000e+05
-4.000000000000000000e+00
2.581490000000000000e+05
-1.000000000000000000e+00
2.607820000000000000e+05
8.000000000000000000e+00
2.631700000000000000e+05
-1.200000000000000000e+01
2.660350000000000000e+05
-5.000000000000000000e+00
2.691250000000000000e+05
-1.000000000000000000e+00
2.718770000000000000e+05
-6.000000000000000000e+00
2.750820000000000000e+05
-1.000000000000000000e+00
2.784560000000000000e+05
-1.000000000000000000e+00
2.815350000000000000e+05
-4.000000000000000000e+00
2.846200000000000000e+05
-4.000000000000000000e+00
2.880380000000000000e+05
3.000000000000000000e+00
2.912980000000000000e+05
1.000000000000000000e+00
2.943500000000000000e+05
-4.000000000000000000e+00
2.968640000000000000e+05
-8.000000000000000000e+00
3.002050000000000000e+05
-3.000000000000000000e+00
3.030790000000000000e+05
6.000000000000000000e+00
3.055000000000000000e+05
1.500000000000000000e+01
3.085410000000000000e+05
-4.000000000000000000e+00
3.114220000000000000e+05
7.000000000000000000e+00
3.136960000000000000e+05
1.300000000000000000e+01
3.169940000000000000e+05
1.000000000000000000e+00
3.199840000000000000e+05
4.000000000000000000e+00
3.229860000000000000e+05
2.000000000000000000e+00
3.259770000000000000e+05
2.000000000000000000e+00
3.294980000000000000e+05
-1.000000000000000000e+00
3.324080000000000000e+05
-7.000000000000000000e+00
3.356130000000000000e+05
-4.000000000000000000e+00
3.386860000000000000e+05
7.000000000000000000e+00
3.418850000000000000e+05
-5.000000000000000000e+00
3.450860000000000000e+05
-2.000000000000000000e+00
3.486100000000000000e+05
-2.000000000000000000e+00
3.517090000000000000e+05
-5.000000000000000000e+00
3.546900000000000000e+05
-4.000000000000000000e+00
3.583680000000000000e+05
2.000000000000000000e+00
3.615210000000000000e+05
-3.000000000000000000e+00
3.641550000000000000e+05
1.000000000000000000e+01
3.672930000000000000e+05
-3.000000000000000000e+00
3.706600000000000000e+05
1.000000000000000000e+00
3.740070000000000000e+05
1.000000000000000000e+00
3.767070000000000000e+05
9.000000000000000000e+00
3.795040000000000000e+05
9.000000000000000000e+00
3.827590000000000000e+05
-3.000000000000000000e+00
3.857950000000000000e+05
-6.000000000000000000e+00
3.888060000000000000e+05
-4.000000000000000000e+00
3.916770000000000000e+05
6.000000000000000000e+00
3.949250000000000000e+05
-2.000000000000000000e+00
3.979150000000000000e+05
6.000000000000000000e+00
4.005210000000000000e+05
1.300000000000000000e+01
4.028710000000000000e+05
-1.200000000000000000e+01
4.062040000000000000e+05
3.000000000000000000e+00
4.087670000000000000e+05
-1.300000000000000000e+01
4.116540000000000000e+05
7.000000000000000000e+00
4.147370000000000000e+05
-8.000000000000000000e+00
4.183420000000000000e+05
-1.000000000000000000e+00
4.216770000000000000e+05
-3.000000000000000000e+00
4.248850000000000000e+05
4.000000000000000000e+00
4.273990000000000000e+05
-1.000000000000000000e+01
4.309200000000000000e+05
-3.000000000000000000e+00
4.342460000000000000e+05
2.000000000000000000e+00
4.373830000000000000e+05
-3.000000000000000000e+00
4.402950000000000000e+05
8.000000000000000000e+00
4.434610000000000000e+05
1.000000000000000000e+00
4.473900000000000000e+05
-1.000000000000000000e+00
4.502010000000000000e+05
7.000000000000000000e+00
4.535330000000000000e+05
-2.000000000000000000e+00
4.564350000000000000e+05
6.000000000000000000e+00
4.588090000000000000e+05
1.300000000000000000e+01
4.619390000000000000e+05
2.000000000000000000e+00
4.651250000000000000e+05
-6.000000000000000000e+00
4.681140000000000000e+05
4.000000000000000000e+00
4.706420000000000000e+05
1.000000000000000000e+01
4.736680000000000000e+05
-6.000000000000000000e+00
4.761480000000000000e+05
9.000000000000000000e+00
4.791790000000000000e+05
3.000000000000000000e+00
4.822760000000000000e+05
4.000000000000000000e+00
4.847100000000000000e+05
1.200000000000000000e+01
4.882060000000000000e+05
-1.000000000000000000e+00
4.906660000000000000e+05
1.300000000000000000e+01
4.934730000000000000e+05
8.000000000000000000e+00
4.971890000000000000e+05
-2.000000000000000000e+00
5.000170000000000000e+05
1.200000000000000000e+01
5.022170000000000000e+05
1.700000000000000000e+01
5.054320000000000000e+05
3.000000000000000000e+00
5.088800000000000000e+05
-4.000000000000000000e+00
5.119730000000000000e+05
1.000000000000000000e+00
5.150390000000000000e+05
4.000000000000000000e+00
5.180550000000000000e+05
7.000000000000000000e+00
5.211000000000000000e+05
8.000000000000000000e+00
5.241980000000000000e+05
-4.000000000000000000e+00
5.272950000000000000e+05
7.000000000000000000e+00
5.300460000000000000e+05
8.000000000000000000e+00
5.327680000000000000e+05
9.000000000000000000e+00
5.362210000000000000e+05
-1.000000000000000000e+00
5.395690000000000000e+05
-3.000000000000000000e+00
5.430950000000000000e+05
3.000000000000000000e+00
5.463430000000000000e+05
-1.000000000000000000e+00
5.490780000000000000e+05
7.000000000000000000e+00
5.522260000000000000e+05
3.000000000000000000e+00
5.557270000000000000e+05
3.000000000000000000e+00
5.587740000000000000e+05
4.000000000000000000e+00
5.619200000000000000e+05
6.000000000000000000e+00
5.654770000000000000e+05
4.000000000000000000e+00
5.679890000000000000e+05
1.000000000000000000e+01
5.712210000000000000e+05
4.000000000000000000e+00
5.744700000000000000e+05
1.000000000000000000e+00
5.769440000000000000e+05
1.100000000000000000e+01
5.807810000000000000e+05
2.000000000000000000e+00
5.839820000000000000e+05
5.000000000000000000e+00
5.870190000000000000e+05
5.000000000000000000e+00
5.898890000000000000e+05
9.000000000000000000e+00
5.929180000000000000e+05
1.000000000000000000e+01
5.962960000000000000e+05
7.000000000000000000e+00
5.991700000000000000e+05
-5.000000000000000000e+00
6.026460000000000000e+05
-1.000000000000000000e+00
6.053460000000000000e+05
1.000000000000000000e+01
6.081680000000000000e+05
6.000000000000000000e+00
6.105410000000000000e+05
1.100000000000000000e+01
6.131430000000000000e+05
1.000000000000000000e+01
6.163570000000000000e+05
3.000000000000000000e+00
6.197510000000000000e+05
2.000000000000000000e+00
6.230620000000000000e+05
4.000000000000000000e+00
6.262980000000000000e+05
2.000000000000000000e+00
6.294220000000000000e+05
-2.000000000000000000e+00
6.318610000000000000e+05
9.000000000000000000e+00
6.345410000000000000e+05
6.000000000000000000e+00
6.371720000000000000e+05
-5.000000000000000000e+00
6.405320000000000000e+05
2.000000000000000000e+00
6.432090000000000000e+05
7.000000000000000000e+00
6.456060000000000000e+05
1.200000000000000000e+01
6.488240000000000000e+05
6.000000000000000000e+00
6.513910000000000000e+05
9.000000000000000000e+00
6.543380000000000000e+05
7.000000000000000000e+00
6.569200000000000000e+05
1.400000000000000000e+01
6.595770000000000000e+05
1.300000000000000000e+01
6.626120000000000000e+05
6.000000000000000000e+00
6.655500000000000000e+05
-3.000000000000000000e+00
6.686620000000000000e+05
7.000000000000000000e+00
6.716280000000000000e+05
6.000000000000000000e+00
6.744760000000000000e+05
6.000000000000000000e+00
6.775060000000000000e+05
6.000000000000000000e+00
6.801840000000000000e+05
1.200000000000000000e+01
6.832290000000000000e+05
3.000000000000000000e+00
6.862370000000000000e+05
3.000000000000000000e+00
6.889610000000000000e+05
1.200000000000000000e+01
6.920840000000000000e+05
1.000000000000000000e+00
6.944380000000000000e+05
1.500000000000000000e+01
6.965720000000000000e+05
1.600000000000000000e+01
6.991790000000000000e+05
1.000000000000000000e+01
7.018370000000000000e+05
8.000000000000000000e+00
7.047800000000000000e+05
4.000000000000000000e+00
7.074380000000000000e+05
7.000000000000000000e+00
7.095770000000000000e+05
1.400000000000000000e+01
7.121980000000000000e+05
4.000000000000000000e+00
7.150560000000000000e+05
-5.000000000000000000e+00
7.175740000000000000e+05
6.000000000000000000e+00
7.194830000000000000e+05
1.600000000000000000e+01
7.213240000000000000e+05
1.900000000000000000e+01
7.234070000000000000e+05
1.600000000000000000e+01
7.253530000000000000e+05
1.800000000000000000e+01
7.273930000000000000e+05
1.600000000000000000e+01
7.295630000000000000e+05
1.300000000000000000e+01
7.315130000000000000e+05
1.400000000000000000e+01
7.335410000000000000e+05
1.700000000000000000e+01
7.357180000000000000e+05
1.500000000000000000e+01
7.375030000000000000e+05
1.900000000000000000e+01
7.394350000000000000e+05
1.800000000000000000e+01
7.415410000000000000e+05
1.400000000000000000e+01
7.432650000000000000e+05
2.000000000000000000e+01
7.453400000000000000e+05
1.600000000000000000e+01
7.474570000000000000e+05
1.500000000000000000e+01
7.497230000000000000e+05
1.400000000000000000e+01
7.516510000000000000e+05
1.700000000000000000e+01
7.536840000000000000e+05
1.500000000000000000e+01
7.557550000000000000e+05
1.500000000000000000e+01
7.578550000000000000e+05
1.400000000000000000e+01
7.596030000000000000e+05
1.900000000000000000e+01
7.617490000000000000e+05
1.600000000000000000e+01
7.635270000000000000e+05
2.000000000000000000e+01
7.660540000000000000e+05
1.000000000000000000e+01
7.679370000000000000e+05
1.800000000000000000e+01
7.700510000000000000e+05
1.600000000000000000e+01
7.722180000000000000e+05
1.600000000000000000e+01
7.746000000000000000e+05
1.200000000000000000e+01
7.769970000000000000e+05
1.200000000000000000e+01
7.791330000000000000e+05
1.700000000000000000e+01
7.810080000000000000e+05
2.000000000000000000e+01
7.828250000000000000e+05
1.800000000000000000e+01
7.848870000000000000e+05
1.600000000000000000e+01
7.868670000000000000e+05
1.700000000000000000e+01
7.891140000000000000e+05
1.300000000000000000e+01
7.913250000000000000e+05
1.200000000000000000e+01
7.931380000000000000e+05
1.900000000000000000e+01
7.957000000000000000e+05
1.000000000000000000e+01
7.976130000000000000e+05
1.800000000000000000e+01
7.998770000000000000e+05
1.300000000000000000e+01
8.019350000000000000e+05
1.500000000000000000e+01
8.041050000000000000e+05
1.800000000000000000e+01
8.058510000000000000e+05
2.000000000000000000e+01
8.079110000000000000e+05
1.700000000000000000e+01
8.097020000000000000e+05
1.900000000000000000e+01
8.123120000000000000e+05
9.000000000000000000e+00
8.142020000000000000e+05
1.800000000000000000e+01
8.165240000000000000e+05
1.100000000000000000e+01
8.190070000000000000e+05
1.300000000000000000e+01
8.209900000000000000e+05
1.600000000000000000e+01
8.229210000000000000e+05
1.900000000000000000e+01
8.249780000000000000e+05
1.800000000000000000e+01
8.267460000000000000e+05
2.000000000000000000e+01
8.285380000000000000e+05
1.900000000000000000e+01
8.312510000000000000e+05
4.000000000000000000e+00
8.330460000000000000e+05
1.900000000000000000e+01
8.349780000000000000e+05
1.900000000000000000e+01
8.367670000000000000e+05
1.800000000000000000e+01
8.387450000000000000e+05
1.700000000000000000e+01
8.408970000000000000e+05
1.600000000000000000e+01
8.427340000000000000e+05
1.800000000000000000e+01
8.446010000000000000e+05
1.700000000000000000e+01
8.464980000000000000e+05
1.700000000000000000e+01
8.485770000000000000e+05
1.600000000000000000e+01
8.503270000000000000e+05
1.900000000000000000e+01
8.520200000000000000e+05
2.000000000000000000e+01
8.537910000000000000e+05
1.900000000000000000e+01
8.556850000000000000e+05
1.800000000000000000e+01
8.574620000000000000e+05
1.900000000000000000e+01
8.592940000000000000e+05
1.800000000000000000e+01
8.610580000000000000e+05
2.000000000000000000e+01
8.632750000000000000e+05
1.500000000000000000e+01
8.652200000000000000e+05
1.800000000000000000e+01
8.669830000000000000e+05
1.900000000000000000e+01
8.689350000000000000e+05
1.600000000000000000e+01
8.707450000000000000e+05
1.900000000000000000e+01
8.724380000000000000e+05
2.000000000000000000e+01
8.743430000000000000e+05
1.900000000000000000e+01
8.761490000000000000e+05
1.800000000000000000e+01
8.779560000000000000e+05
1.900000000000000000e+01
8.797800000000000000e+05
1.800000000000000000e+01
8.819400000000000000e+05
1.300000000000000000e+01
8.837200000000000000e+05
2.000000000000000000e+01
8.862940000000000000e+05
8.000000000000000000e+00
8.881650000000000000e+05
1.800000000000000000e+01
8.904340000000000000e+05
1.200000000000000000e+01
8.921810000000000000e+05
1.900000000000000000e+01
8.940420000000000000e+05
1.700000000000000000e+01
8.958380000000000000e+05
1.900000000000000000e+01
8.977980000000000000e+05
1.700000000000000000e+01
8.998510000000000000e+05
1.600000000000000000e+01
9.017000000000000000e+05
1.900000000000000000e+01
9.040390000000000000e+05
1.300000000000000000e+01
9.061530000000000000e+05
1.300000000000000000e+01
9.081900000000000000e+05
1.600000000000000000e+01
9.099860000000000000e+05
1.900000000000000000e+01
9.121330000000000000e+05
1.400000000000000000e+01
9.143440000000000000e+05
1.300000000000000000e+01
9.163050000000000000e+05
1.500000000000000000e+01
9.180790000000000000e+05
1.900000000000000000e+01
9.200080000000000000e+05
1.700000000000000000e+01
9.218900000000000000e+05
1.700000000000000000e+01
9.236910000000000000e+05
1.900000000000000000e+01
9.255780000000000000e+05
1.900000000000000000e+01
9.275690000000000000e+05
1.700000000000000000e+01
9.297760000000000000e+05
1.600000000000000000e+01
9.317320000000000000e+05
1.700000000000000000e+01
9.334570000000000000e+05
1.900000000000000000e+01
9.353090000000000000e+05
1.800000000000000000e+01
9.374110000000000000e+05
1.400000000000000000e+01
9.392210000000000000e+05
2.000000000000000000e+01
9.411750000000000000e+05
1.900000000000000000e+01
9.430130000000000000e+05
1.800000000000000000e+01
9.451340000000000000e+05
1.600000000000000000e+01
9.470020000000000000e+05
1.700000000000000000e+01
9.488550000000000000e+05
1.900000000000000000e+01
9.510750000000000000e+05
1.200000000000000000e+01
9.531030000000000000e+05
1.700000000000000000e+01
9.555090000000000000e+05
8.000000000000000000e+00
9.572350000000000000e+05
2.000000000000000000e+01
9.588630000000000000e+05
2.100000000000000000e+01
9.608340000000000000e+05
1.600000000000000000e+01
9.629460000000000000e+05
1.500000000000000000e+01
9.647170000000000000e+05
1.900000000000000000e+01
9.665580000000000000e+05
1.700000000000000000e+01
9.689390000000000000e+05
1.100000000000000000e+01
9.709010000000000000e+05
1.600000000000000000e+01
9.727560000000000000e+05
1.800000000000000000e+01
9.755390000000000000e+05
5.000000000000000000e+00
9.773030000000000000e+05
1.900000000000000000e+01
9.791300000000000000e+05
2.000000000000000000e+01
9.810570000000000000e+05
1.700000000000000000e+01
9.830880000000000000e+05
1.600000000000000000e+01
9.858150000000000000e+05
6.000000000000000000e+00
9.875160000000000000e+05
2.000000000000000000e+01
9.896150000000000000e+05
1.500000000000000000e+01
9.915250000000000000e+05
1.600000000000000000e+01
9.933400000000000000e+05
1.800000000000000000e+01
9.951800000000000000e+05
1.800000000000000000e+01
9.972200000000000000e+05
1.700000000000000000e+01
9.990600000000000000e+05
2.000000000000000000e+01
